Vout_Sampled (fin=19531.25) X,Vout_Sampled (fin=19531.25) Y,Vout_Sampled (fin=29296.88) X,Vout_Sampled (fin=29296.88) Y,Vout_Sampled (fin=68359.38) X,Vout_Sampled (fin=68359.38) Y,Vout_Sampled (fin=166015.6) X,Vout_Sampled (fin=166015.6) Y,Vout_Sampled (fin=302734.4) X,Vout_Sampled (fin=302734.4) Y,Vout_Sampled (fin=517578.1) X,Vout_Sampled (fin=517578.1) Y,Vout_Sampled (fin=771484.4) X,Vout_Sampled (fin=771484.4) Y,Vout_Sampled (fin=1064453) X,Vout_Sampled (fin=1064453) Y,Vout_Sampled (fin=1533203) X,Vout_Sampled (fin=1533203) Y,Vout_Sampled (fin=1943359) X,Vout_Sampled (fin=1943359) Y,Vout_Sampled (fin=2568359) X,Vout_Sampled (fin=2568359) Y,Vout_Sampled (fin=3232422) X,Vout_Sampled (fin=3232422) Y,Vout_Sampled (fin=3916016) X,Vout_Sampled (fin=3916016) Y,Vout_Sampled (fin=4677734) X,Vout_Sampled (fin=4677734) Y,Vout_Sampled (fin=4970703) X,Vout_Sampled (fin=4970703) Y
8.6925e-05,0.05566940025649994,8.6925e-05,0.6541710996246479,8.6925e-05,0.5531547791095498,8.6925e-05,1.342900751487693,8.6925e-05,1.765560908346769,8.6925e-05,0.6181971530913951,8.6925e-05,0.8970914557465201,8.6925e-05,1.217315547857801,8.6925e-05,1.626910559845678,8.6925e-05,0.01267357317646338,8.6925e-05,1.170742987797266,8.6925e-05,0.021549937587858,8.6925e-05,1.360355263363717,8.6925e-05,1.792171951584467,8.6925e-05,0.08972232720286169
8.7025e-05,0.05208994439556642,8.7025e-05,0.6383723206514726,8.7025e-05,0.5889012077655198,8.7025e-05,1.259514421428675,8.7025e-05,1.706905911322453,8.7025e-05,0.9043734462138585,8.7025e-05,1.314462473216143,8.7025e-05,0.6300267532114063,8.7025e-05,1.743641121648033,8.7025e-05,0.7057940959439187,8.7025e-05,1.7406945472878,8.7025e-05,1.136699677761693,8.7025e-05,1.025818933707377,8.7025e-05,0.04033781242127133,8.7025e-05,1.703184081348503
8.7125e-05,0.04863817541212014,8.7125e-05,0.6226621911838538,8.7125e-05,0.6252214677462666,8.7125e-05,1.172219799002722,8.7125e-05,1.619143419036684,8.7125e-05,1.190090073063085,8.7125e-05,1.636344683198363,8.7125e-05,0.159079107174921,8.7125e-05,1.136154926345025,8.7125e-05,1.654201055395261,8.7125e-05,0.5571287418413589,8.7125e-05,1.568335456846776,8.7125e-05,0.2444731926002834,8.7125e-05,1.692044764913639,8.7125e-05,0.1042762605431721
8.722499999999999e-05,0.04531462386491519,8.722499999999999e-05,0.6070460816198539,8.722499999999999e-05,0.6620486110413614,8.722499999999999e-05,1.08196558020017,8.722499999999999e-05,1.505439215875426,8.722499999999999e-05,1.445397153879319,8.722499999999999e-05,1.788577068277438,8.722499999999999e-05,0.007402721416290494,8.722499999999999e-05,0.3259157622227816,8.722499999999999e-05,1.611167873202938,8.722499999999999e-05,0.08880891022463926,8.722499999999999e-05,0.0697881562026063,8.722499999999999e-05,1.792946029999866,8.722499999999999e-05,0.2080008662864335,8.722499999999999e-05,1.688112125010893
8.732499999999999e-05,0.0421197777725032,8.732499999999999e-05,0.5915291880215597,8.732499999999999e-05,0.6993146179337368,8.732499999999999e-05,0.9897337637074798,8.732499999999999e-05,1.3698937872868,8.732499999999999e-05,1.643534369058232,8.732499999999999e-05,1.736083495410927,8.732499999999999e-05,0.240339707786928,8.732499999999999e-05,0.008539679513765998,8.732499999999999e-05,0.6331571217809323,8.732499999999999e-05,1.312589756150524,8.732499999999999e-05,0.9692562285819654,8.732499999999999e-05,0.1681639865695925,8.732499999999999e-05,1.46382793503532,8.732499999999999e-05,0.1198907524183018
8.7425e-05,0.03905413275470158,8.7425e-05,0.576116816154459,8.7425e-05,0.7369507947381374,8.7425e-05,0.8965262560745092,8.7425e-05,1.217399716433408,8.7425e-05,1.763726852429402,8.7425e-05,1.490946373528117,8.7425e-05,0.7575020228196249,8.7425e-05,0.4564452572578065,8.7425e-05,0.005987201542591636,8.7425e-05,1.67583652377941,8.7425e-05,1.66882970396388,8.7425e-05,1.144264258578207,8.7425e-05,0.4876547128417446,8.7425e-05,1.671956841462686
8.7525e-05,0.03611814307731302,8.7525e-05,0.5608141881437162,8.7525e-05,0.7748877192173487,8.7525e-05,0.8033564235127019,8.7525e-05,1.053455032561904,8.7525e-05,1.793384471965644,8.7525e-05,1.109643055671117,8.7525e-05,1.33605661968983,8.7525e-05,1.285088885929181,8.7525e-05,0.5542246978123383,8.7525e-05,0.4208341345486291,8.7525e-05,0.147977923730131,8.7525e-05,1.252558228785995,8.7525e-05,1.144411891130263,8.7525e-05,0.13656654005642
8.7625e-05,0.03331225088734829,8.7625e-05,0.5456264888823901,8.7625e-05,0.8130553919872954,8.7625e-05,0.711236656590219,8.7625e-05,0.8839747748769511,8.7625e-05,1.729387236084692,8.7625e-05,0.6800332290100128,8.7625e-05,1.726731284913488,8.7625e-05,1.783175784974769,8.7625e-05,1.557002133538522,8.7625e-05,0.1654019279182188,8.7625e-05,0.799298009038478,8.7625e-05,0.1082438861262341,8.7625e-05,0.8340153349539168,8.7625e-05,1.654776114972095
8.7725e-05,0.0306368787394599,8.7725e-05,0.5305588637815966,8.7725e-05,0.8513834607320516,8.7725e-05,0.6211695900974058,8.7725e-05,0.7150726441850677,8.7725e-05,1.578442761975571,8.7725e-05,0.3011093371705051,8.7725e-05,1.76120127703524,8.7725e-05,1.523160391487224,8.7725e-05,1.696119209304481,8.7725e-05,1.442289175856025,8.7725e-05,1.741576619302867,8.7725e-05,1.777830547392891,8.7725e-05,0.7854233679319372,8.7725e-05,0.1542740541106919
8.782499999999999e-05,0.02809242953227034,8.782499999999999e-05,0.5156164198291271,8.782499999999999e-05,0.8898012066019161,8.782499999999999e-05,0.5341340810774557,8.782499999999999e-05,0.5528415619210399,8.782499999999999e-05,1.356377536393627,8.782499999999999e-05,0.0601809306214915,8.782499999999999e-05,1.424588048096614,8.782499999999999e-05,0.7281603590993729,8.782499999999999e-05,0.7885928781400928,8.782499999999999e-05,1.588128737023405,8.782499999999999e-05,0.2532980830062147,8.782499999999999e-05,0.3278814446025921,8.782499999999999e-05,1.191013130859606,8.782499999999999e-05,1.636562231873238
8.7925e-05,0.02567928378367238,8.7925e-05,0.5008042193053305,8.7925e-05,0.9282377586882684,8.7925e-05,0.4510751771605921,8.7925e-05,0.4031337987947725,8.7925e-05,1.086467214681903,8.7925e-05,0.0127587466179371,8.7925e-05,0.8619172826982205,8.7925e-05,0.0806886686195777,8.7925e-05,0.02753492268839283,8.7925e-05,0.2986374845675688,8.7925e-05,0.6329657376282632,8.7925e-05,0.9112928970207425,8.7925e-05,0.4449716196954631,8.7925e-05,0.1730092270547823
8.8025e-05,0.02339781032178546,8.8025e-05,0.4861272810659079,8.8025e-05,0.9666222271443812,8.8025e-05,0.3728971425557069,8.8025e-05,0.2713496681609458,8.8025e-05,0.7970086679156837,8.8025e-05,0.1697602683906913,8.8025e-05,0.3156569872370075,8.8025e-05,0.1365899086783463,8.8025e-05,0.4135625927280583,8.8025e-05,0.2636234469476205,8.8025e-05,1.783979388859963,8.8025e-05,1.454921629266718,8.8025e-05,1.500931856243965,8.8025e-05,1.617360112190419
8.8125e-05,0.02124834996763518,8.8125e-05,0.471590578328661,8.8125e-05,1.004883805322034,8.8125e-05,0.300448952502097,8.8125e-05,0.1622429024115533,8.8125e-05,0.5183475128698981,8.8125e-05,0.4950101613778502,8.8125e-05,0.02120163410446459,8.8125e-05,0.8478188159050355,8.8125e-05,1.43906179224274,8.8125e-05,1.556017474163316,8.8125e-05,0.381956085381656,8.8125e-05,0.02681148066217121,8.8125e-05,0.1781025369288225,8.8125e-05,0.1927138485075521
8.8225e-05,0.01923122642091316,8.8225e-05,0.4571990366515489,8.8225e-05,1.042951857553061,8.8225e-05,0.2345183636561931,8.8225e-05,0.07974870696060916,8.8225e-05,0.2796966881935187,8.8225e-05,0.9135651337822188,8.8225e-05,0.1054208567966317,8.8225e-05,1.603821964863019,8.8225e-05,1.75592816176287,8.8225e-05,1.480167016984538,8.8225e-05,0.4762845484954255,8.8225e-05,1.701980212183761,8.8225e-05,1.713603654649235,8.8225e-05,1.597172087848999
8.832500000000001e-05,0.017346743897937,8.832500000000001e-05,0.442957532426654,8.832500000000001e-05,1.080756318500783,8.832500000000001e-05,0.1758223367753514,8.832500000000001e-05,0.02684329969457598,8.832500000000001e-05,0.1060741850013404,8.832500000000001e-05,1.328992968220893,8.832500000000001e-05,0.5320067310884204,8.832500000000001e-05,1.755693859683299,8.832500000000001e-05,0.947547220544585,8.832500000000001e-05,0.1941598521287471,8.832500000000001e-05,1.794501628607005,8.832500000000001e-05,0.5271837015790395,8.832500000000001e-05,0.02805623490271454,8.832500000000001e-05,0.2133927287591899
8.842499999999999e-05,0.01559518505633994,8.842499999999999e-05,0.4288708912212661,8.842499999999999e-05,1.118227343055842,8.842499999999999e-05,0.1249988096421918,8.842499999999999e-05,0.005434856391783541,8.842499999999999e-05,0.01567932547162173,8.842499999999999e-05,1.645584054031037,8.842499999999999e-05,1.11714088120735,8.842499999999999e-05,1.173006326498108,8.842499999999999e-05,0.07663868058953524,8.842499999999999e-05,0.3805742066481312,8.842499999999999e-05,0.5292923241821866,8.842499999999999e-05,0.6775006156021394,8.842499999999999e-05,1.794713892008623,8.842499999999999e-05,1.576055332896882
8.8525e-05,0.01397681436191183,8.8525e-05,0.4149438862909318,8.8525e-05,1.155295839075328,8.8525e-05,0.08260024867215338,8.8525e-05,0.01629547715019521,8.8525e-05,0.01798806253601123,8.8525e-05,1.790396419878347,8.8525e-05,1.608715724378888,8.8525e-05,0.3559287614079085,8.8525e-05,0.2882725989192212,8.8525e-05,1.650439082545353,8.8525e-05,0.3348562139781723,8.8525e-05,1.618822169444214,8.8525e-05,0.01908620715200433,8.8525e-05,0.2349861533959829
8.8625e-05,0.01249187553277288,8.8625e-05,0.4011812364072145,8.8625e-05,1.191893437260471,8.8625e-05,0.04908755936786721,8.8625e-05,0.05903294650326053,8.8625e-05,0.1127563664960559,8.8625e-05,1.730063635068325,8.8625e-05,1.794937822235951,8.8625e-05,0.005947421934143888,8.8625e-05,1.304105175585861,8.8625e-05,1.355114892686826,8.8625e-05,1.77276709791996,8.8625e-05,0.005819059132850093,8.8625e-05,1.731131783876503,8.8625e-05,1.554007308793314
8.8725e-05,0.01114059219275816,8.8725e-05,0.3875876048992287,8.8725e-05,1.227952628898753,8.8725e-05,0.02482511734353189,8.8725e-05,0.1321060721891316,8.8725e-05,0.290050000639569,8.8725e-05,1.478473689034398,8.8725e-05,1.595551158315027,8.8725e-05,0.423480131981637,8.8725e-05,1.788707531315774,8.8725e-05,0.1104660894962719,8.8725e-05,0.6900153111895246,8.8725e-05,1.57063864029191,8.8725e-05,0.1526659237329727,8.8725e-05,0.2574937460344985
8.8825e-05,0.009923168634947993,8.8825e-05,0.3741675976181384,8.8825e-05,1.263406906452755,8.8825e-05,0.01007655563205221,8.8825e-05,0.2328783187394748,8.8825e-05,0.5312815731496997,8.8825e-05,1.093591384981456,8.8825e-05,1.096445480413076,8.8825e-05,1.250045417001008,8.8825e-05,1.10500330822332,8.8825e-05,0.512829481293027,8.8825e-05,0.2138426352938676,8.8825e-05,0.7523224735198176,8.8825e-05,1.533130240445892,8.8825e-05,1.531075795747868
8.892499999999999e-05,0.008839786582026304,8.892499999999999e-05,0.3609257619246888,8.892499999999999e-05,1.298191006586902,8.892499999999999e-05,0.00500226729311349,8.892499999999999e-05,0.3577155518171273,8.892499999999999e-05,0.8111635684510355,8.892499999999999e-05,0.6641013458269709,8.892499999999999e-05,0.5126836863957037,8.892499999999999e-05,1.776135501868086,8.892499999999999e-05,0.1517422512552579,8.892499999999999e-05,1.722760434588207,8.892499999999999e-05,1.719556237724065,8.892499999999999e-05,0.459104840480639,8.892499999999999e-05,0.4071907657574699,8.892499999999999e-05,0.2808456302131057
8.9025e-05,0.007890610002359123,8.9025e-05,0.3478665846551095,8.9025e-05,1.332240482840418,8.9025e-05,0.009656318567940391,8.9025e-05,0.5021134532491349,8.9025e-05,1.100356410988851,8.9025e-05,0.2889682807728385,8.9025e-05,0.09582515405851337,8.9025e-05,1.550171310087534,8.9025e-05,0.1822940336031278,8.9025e-05,1.216664512165619,8.9025e-05,0.8583122515670065,8.9025e-05,1.732989258422888,8.9025e-05,1.232723125460752,8.9025e-05,1.507294069918818
8.9125e-05,0.007075781835856977,8.9125e-05,0.3349944907350159,8.9125e-05,1.365490915691625,8.9125e-05,0.02399130797370392,8.9125e-05,0.6608633230429266,8.9125e-05,1.368547139209406,8.9125e-05,0.05462808947868782,8.9125e-05,0.02549481359978741,8.9125e-05,0.7660354384235915,8.9125e-05,1.156379565247127,8.9125e-05,0.05003424183011529,8.9125e-05,0.1175678827181939,8.9125e-05,0.04673490108042419,8.9125e-05,0.7414360283760533,8.9125e-05,0.3050734413395402
8.9225e-05,0.006395426562601566,8.9225e-05,0.3223138032648249,8.9225e-05,1.397886075052577,8.9225e-05,0.04784706845720769,8.9225e-05,0.828239154520621,8.9225e-05,1.587623354606311,8.9225e-05,0.01507221976676488,8.9225e-05,0.3319771502223287,8.9225e-05,0.09691224840513171,8.9225e-05,1.793423668689871,8.9225e-05,0.6564714517247321,8.9225e-05,1.636787304319376,8.9225e-05,1.392872679286718,8.9225e-05,0.8784667441150117,8.9225e-05,1.48268774121849
8.9325e-05,0.005849643346635141,8.9325e-05,0.3098288960484893,8.9325e-05,1.429361289060097,8.9325e-05,0.08096841395483678,8.9325e-05,0.9982030563226639,8.9325e-05,1.73461775302336,8.9325e-05,0.1794087148424447,8.9325e-05,0.8831994147350883,8.9325e-05,0.1172372210426571,8.9325e-05,1.255979859498281,8.9325e-05,1.770866572145193,8.9325e-05,1.028122371507677,8.9325e-05,0.9876703367709306,8.9325e-05,1.101329288484147,8.9325e-05,0.3300807185123871
8.942500000000001e-05,0.005438515900469135,8.942500000000001e-05,0.2975439606071726,8.942500000000001e-05,1.459860096809389,8.942500000000001e-05,0.1229921647822777,8.942500000000001e-05,1.164625009739259,8.942500000000001e-05,1.79412412337306,8.942500000000001e-05,0.5097687738539691,8.942500000000001e-05,1.44165407714875,8.942500000000001e-05,0.8095070493473756,8.942500000000001e-05,0.2504862936813588,8.942500000000001e-05,1.06887000411776,8.942500000000001e-05,0.04952605844779543,8.942500000000001e-05,0.2712476596130781,8.942500000000001e-05,0.5276914619303739,8.942500000000001e-05,1.457291408221887
8.952499999999999e-05,0.005162106136433478,8.952499999999999e-05,0.2854631596081277,8.952499999999999e-05,1.489327014123363,8.952499999999999e-05,0.1734627627272713,8.952499999999999e-05,1.321500486910799,8.952499999999999e-05,1.759902308398912,8.952499999999999e-05,0.9300345395991771,8.952499999999999e-05,1.766734264311892,8.952499999999999e-05,1.579434977736583,8.952499999999999e-05,0.09897897386997433,8.952499999999999e-05,0.01461834416188861,8.952499999999999e-05,1.527454724393217,8.952499999999999e-05,1.789524798114524,8.952499999999999e-05,1.428625670656278,8.952499999999999e-05,0.3558848327756478
8.9625e-05,0.005020455166607993,8.9625e-05,0.2735905864598151,8.9625e-05,1.517705281467719,8.9625e-05,0.2318316495966435,8.9625e-05,1.463173773219854,8.9625e-05,1.635535896790377,8.9625e-05,1.343378111586796,8.9625e-05,1.718370375696897,8.9625e-05,1.766168605315299,8.9625e-05,1.00055849039268,8.9625e-05,0.8073026411704753,8.9625e-05,1.193305968082643,8.9625e-05,0.1467151561308852,8.9625e-05,0.2371277920952506,8.9625e-05,1.431136254307093
8.9725e-05,0.005013585841947867,8.9725e-05,0.2619302557411746,8.9725e-05,1.544944981555166,8.9725e-05,0.297463355668911,8.9725e-05,1.584528674423959,8.9725e-05,1.434061359966859,8.9725e-05,1.654569992940871,8.9725e-05,1.31737233313829,8.9725e-05,1.209353567995046,8.9725e-05,1.769927219939953,8.9725e-05,1.793334394434967,8.9725e-05,0.01215935860967651,8.9725e-05,1.181026489160749,8.9725e-05,1.670364942953529,8.9725e-05,0.3823938659789048
8.9825e-05,0.00514149838731558,8.9825e-05,0.2504861356698272,8.9825e-05,1.570995069419887,8.9825e-05,0.3696454089338442,8.9825e-05,1.681195106007514,8.9825e-05,1.176598398182298,8.9825e-05,1.791912797599715,8.9825e-05,0.7365155579421166,8.9825e-05,0.3869463959292915,8.9825e-05,1.395713468421781,8.9825e-05,0.9161006147914811,8.9825e-05,1.395488179269854,8.9825e-05,1.216932250143188,8.9825e-05,0.05380878761078007,8.9825e-05,1.404263463887379
8.9925e-05,0.005404171952779397,8.9925e-05,0.2392620949898852,8.9925e-05,1.595807493055248,8.9925e-05,0.4475938235784454,8.9925e-05,1.749682637257616,8.9925e-05,0.8901400260244013,8.9925e-05,1.723762004847092,8.9925e-05,0.2261093915262061,8.9925e-05,0.005005229628983255,8.9925e-05,0.3697404585413664,8.9925e-05,0.005285666517951362,8.9925e-05,1.347890214740662,8.9925e-05,0.1268812352929733,8.9925e-05,1.787533853137396,8.9925e-05,0.4096226282337211
9.002499999999999e-05,0.005801569044925905,9.002499999999999e-05,0.2282619367809428,9.002499999999999e-05,1.619337567023734,9.002499999999999e-05,0.5304584460509222,9.002499999999999e-05,1.787520580479134,9.002499999999999e-05,0.6047150352395984,9.002499999999999e-05,1.465803700810072,9.002499999999999e-05,0.006093891695155127,9.002499999999999e-05,0.3913909690091416,9.002499999999999e-05,0.0409607994783319,9.002499999999999e-05,0.9608372195207109,9.002499999999999e-05,0.006820388200540112,9.002499999999999e-05,1.784509202715778,9.002499999999999e-05,0.007410134033242911,9.002499999999999e-05,1.37671585814136
9.0125e-05,0.006333629130894646,9.0125e-05,0.2174893892455421,9.0125e-05,1.641539760968864,9.0125e-05,0.6173409700256027,9.0125e-05,1.793343934554321,9.0125e-05,0.3502458046827521,9.0125e-05,1.077474070116371,9.0125e-05,0.1712575107087718,9.0125e-05,1.214356226223728,9.0125e-05,0.8415637699228447,9.0125e-05,1.78950297608304,9.0125e-05,1.245635601763119,9.0125e-05,0.2988393118840074,9.0125e-05,1.761184510500378,9.0125e-05,0.4375131901312112
9.0225e-05,0.007000271061487364,9.0225e-05,0.2069481005337062,9.0225e-05,1.662372920178831,9.0225e-05,0.70729717515269,9.0225e-05,1.766941528712529,9.0225e-05,0.1534092427735044,9.0225e-05,0.6482494030434826,9.0225e-05,0.6504178911702938,9.0225e-05,1.767478174104637,9.0225e-05,1.718969124369029,9.0225e-05,0.7628640106560468,9.0225e-05,1.486316724518967,9.0225e-05,0.9496979274588557,9.0225e-05,0.1054465553052337,9.0225e-05,1.348506068065082
9.0325e-05,0.007801396075741244,9.0325e-05,0.1966416434393216,9.0325e-05,1.681801031312163,9.0325e-05,0.799347279019924,9.0325e-05,1.709266578374119,9.0325e-05,0.03483907727272918,9.0325e-05,0.2770342649906931,9.0325e-05,1.237106980287634,9.0325e-05,1.575981385185201,9.0325e-05,1.519787208829372,9.0325e-05,0.02229695412692671,9.0325e-05,0.03370657935248269,9.0325e-05,1.424256741878277,9.0325e-05,1.595538610120069,9.0325e-05,0.4660496650689024
9.0425e-05,0.008736882849092201,9.0425e-05,0.1865735364601272,9.0425e-05,1.699786945589962,9.0425e-05,0.8924915692148108,9.0425e-05,1.622399000519797,9.0425e-05,0.006963999143584636,9.0425e-05,0.04936171356137894,9.0425e-05,1.678548864282399,9.0425e-05,0.8041646830201155,9.0425e-05,0.5057441453982428,9.0425e-05,1.112602424241986,9.0425e-05,1.083324589951075,9.0425e-05,0.03604808085526036,9.0425e-05,0.3320672696329831,9.0425e-05,1.319706726567336
9.0525e-05,0.00980659061196941,9.0525e-05,0.1767471459409889,9.0525e-05,1.716297773524482,9.0525e-05,0.9857169201776793,9.0525e-05,1.509472282530411,9.0525e-05,0.07270423841490072,9.0525e-05,0.01768749362462237,9.0525e-05,1.784546597147116,9.0525e-05,0.114617458520133,9.0525e-05,0.0100710224003635,9.0525e-05,1.759484444244831,9.0525e-05,1.603583316195061,9.0525e-05,1.718294263278592,9.0525e-05,1.317409703353461,9.0525e-05,0.4951615159917632
9.062499999999999e-05,0.011010358208976,9.062499999999999e-05,0.1671658119764992,9.062499999999999e-05,1.731305975334838,9.062499999999999e-05,1.078010462110887,9.062499999999999e-05,1.374558857431379,9.062499999999999e-05,0.2251691264228927,9.062499999999999e-05,0.1893013816560586,9.062499999999999e-05,1.509410598109673,9.062499999999999e-05,0.09932568087679884,9.062499999999999e-05,0.6844138961456677,9.062499999999999e-05,0.6136701498536482,9.062499999999999e-05,0.09185063626668533,9.062499999999999e-05,0.4925952117722479,9.062499999999999e-05,0.6505751548681925,9.062499999999999e-05,1.290324010701733
9.0725e-05,0.01234800435475242,9.0725e-05,0.1578327893188022,9.0725e-05,1.744776456924459,9.0725e-05,1.168368850745149,9.0725e-05,1.222528483817937,9.0725e-05,0.4483735971842555,9.0725e-05,0.5246602345465002,9.0725e-05,0.9716660478360437,9.0725e-05,0.7713600847763201,9.0725e-05,1.642148775063773,9.0725e-05,0.06515212651138617,9.0725e-05,0.9143922488947821,9.0725e-05,0.7149285816023672,9.0725e-05,0.9717553710423769,9.0725e-05,0.5247995345283403
9.0825e-05,0.01381932760226588,9.0825e-05,0.1487512402647473,9.0825e-05,1.756688985979638,9.0825e-05,1.255810355114123,9.0825e-05,1.058862499195566,9.0825e-05,0.7189192290696067,9.0825e-05,0.9464932398811511,9.0825e-05,0.4030396158214393,9.0825e-05,1.553795418290564,9.0825e-05,1.624289059291573,9.0825e-05,1.258091227631054,9.0825e-05,1.695466569321751,9.0825e-05,1.595270207364322,9.0825e-05,1.009421948199757,9.0825e-05,1.260412438683557
9.0925e-05,0.01542410637320173,9.0925e-05,0.1399242416501973,9.0925e-05,1.767021519353036,9.0925e-05,1.33938353379951,9.0925e-05,0.8894658735025786,9.0925e-05,1.008445301543972,9.0925e-05,1.35761299953213,9.0925e-05,0.0485626540688295,9.0925e-05,1.775046201196148,9.0925e-05,0.6542036511544275,9.0925e-05,1.704159781222416,9.0925e-05,0.1791531605178461,9.0925e-05,0.005004456500705622,9.0925e-05,0.6144636597360091,9.0925e-05,0.5549780988476857
9.1025e-05,0.01716209899131095,9.1025e-05,0.1313547848152239,9.1025e-05,1.775754637253356,9.1025e-05,1.418181276228484,9.1025e-05,0.7204493530366569,9.1025e-05,1.286603727059723,9.1025e-05,1.663301074086884,9.1025e-05,0.06097466583956845,9.1025e-05,1.245136206695454,9.1025e-05,0.007287016191061645,9.1025e-05,0.4728972021287399,9.1025e-05,0.7449626642575743,9.1025e-05,1.595460982593095,9.1025e-05,1.350522042617269,9.1025e-05,1.230029733559109
